0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,labels
-4.272436618804932,1.4325531721115112,0.18229754269123077,0.3772711753845215,0.18976736068725586,0.018698282539844513,0.05532826855778694,0.16898216307163239,0.03886113688349724,0.18105867505073547,0.14524038136005402,0.09688159078359604,0.07979313284158707,0.18014681339263916,0.08943793177604675,0.18158771097660065,0.13236285746097565,0.2555188834667206,0.1420985609292984,0.21774528920650482,0.5816958576121745,0.5743796402826333,0.5712513150369285,0.630632900216687,0.7417261837983065,0.7883453870026309,0.7159259863052768,0.6575878193326771,0.6709680970587836,0.6446064520619288,0.5995896838834626,0.5887834980829021,20.978292807001452,14.110096835652987,15.398081645041477,16.18658187525107,15.986412157044752,16.72706304913077,29.341274114710753,0.0028071030419644567,-0.00025502969771759696,-0.01687495696653887,0.02519959069830114,0.0020966127805723826,-0.012833062057449458,1
-3.6658358573913574,2.4468207359313965,0.6772404313087463,0.5393346548080444,0.423862487077713,0.2272765189409256,0.14706918597221375,0.15432940423488617,0.0015905189793556929,-0.031099315732717514,0.011356661096215248,-0.033283721655607224,-0.06551168113946915,-0.05651530250906944,-0.13079220056533813,-0.1700771003961563,-0.11587578803300858,-0.05829988047480583,-0.12898962199687958,-0.11430305987596512,0.6319936853345827,0.6180943936242413,0.6670155639713267,0.692383519869581,0.625906558257609,0.6018722773444555,0.59444047209699,0.5822249088033762,0.5587654773418723,0.5545198660334196,0.5967498715009685,0.6351127947141315,25.106048010369754,16.885556993607967,16.373686312879137,15.909912093557963,18.505457389595684,22.25809214678592,36.053819639947704,-0.006482146071717797,-0.0001936187699166513,0.013479677348700567,-0.01830931318455445,-0.0015019951663178056,0.00019925239918092594,1
-4.119086265563965,1.6351895332336426,0.23636136949062347,0.37550878524780273,0.18892823159694672,-0.06824944913387299,-0.022480197250843048,0.07546301931142807,0.03953193128108978,0.22486256062984467,0.04494919627904892,0.00893984641879797,0.08936334401369095,0.17277535796165466,0.12099100649356842,0.13482125103473663,0.11248806118965149,0.28322967886924744,0.14765219390392303,0.22263631224632263,0.4720992690901348,0.4797124280694287,0.4449058503939755,0.46770971915780485,0.5460998072925839,0.6318744931110409,0.7276114459289637,0.6702705305094615,0.607792043960382,0.5851485678382605,0.5368785572439213,0.4827760609034449,23.379641273612624,15.808293713111128,17.423428908641636,17.14128468433735,17.54437755659976,18.0531254474793,30.805909794801376,0.003916182734552488,-0.0016707737083889015,0.008681826738669242,-0.02423812626726305,0.008121041144724988,-0.004054751851373195,1
-4.261886119842529,1.4327749013900757,0.2723303437232971,0.3536638021469116,0.2239602953195572,0.0360785610973835,0.0368402935564518,0.12072427570819855,0.0746326819062233,0.2035420686006546,0.10187382251024246,0.06170280650258064,0.11400268971920013,0.1629052609205246,0.13318321108818054,0.1385669708251953,0.12886229157447815,0.23808079957962036,0.12971962988376617,0.1977197825908661,0.5865875953863505,0.5744154560793644,0.5885391177979628,0.6193066254534328,0.6334054131209781,0.6932842082074965,0.7243843997748668,0.7489504215355195,0.7421740639920842,0.6957427335175468,0.6177952726113481,0.578790656016783,21.489614129587263,13.731213171189008,16.381056516054365,15.99647544047549,16.51966913022655,16.62624083559356,30.303331207956656,-0.0043712293894400895,0.008537060212091777,0.000884836984998688,-0.006193059729290459,0.006528422691762871,-0.010366227770134524,1
-4.327704429626465,1.1658076047897339,0.17244310677051544,0.3050209879875183,0.06230991333723068,0.237488254904747,0.12833060324192047,0.21681635081768036,0.005002928432077169,0.23787109553813934,0.137189581990242,0.19050323963165283,0.1372247040271759,0.1496269851922989,0.15543732047080994,0.17573149502277374,0.15068186819553375,0.22127321362495422,0.15363751351833344,0.20676329731941223,0.6357134339271443,0.6168320730980734,0.6336434989828114,0.6205520924275505,0.7136390005600625,0.7641327217579608,0.719770551317573,0.6601943483986419,0.6356681384668872,0.6181095740195401,0.6181745718775273,0.6322659684759887,16.762024106865162,14.588317240638139,16.706543075731666,16.44001949496835,16.870344397659277,17.994450908132755,45.710957731891945,-0.009178600958226209,0.0008881377276810178,-0.023002468678862704,-0.01129949181704319,0.0024467996915528826,-0.010195759146959535,1
-4.102397441864014,1.7011446952819824,-0.36930611729621887,0.8033778071403503,-0.0056004696525633335,0.2334798127412796,0.19536897540092468,-0.03512255847454071,0.32016095519065857,-0.0058109452947974205,0.20190274715423584,0.11508936434984207,0.049669381231069565,0.2516314685344696,0.04170504957437515,0.16383209824562073,0.10406685620546341,0.0875483974814415,0.14368130266666412,0.02517118863761425,0.6588676654038589,0.6511852628139151,0.6103376470896781,0.6046336604456037,0.6777297681668092,0.7588615165773507,0.7936016087798362,0.6807289964137759,0.6111353179988669,0.5918872998701659,0.6162283924097549,0.6430335894924942,16.57729255449012,15.619756211982818,16.52646963018177,15.230532889208357,16.547620514216884,33.75856335647487,30.221778030908354,-0.03104331000439106,0.028109659546818825,-0.054430010398006455,-0.009182138737428291,0.010474587372109418,0.025913740793586965,1
-4.158740520477295,1.5085668563842773,-0.30211880803108215,0.8064298033714294,-0.018820177763700485,0.20799419283866882,0.22747671604156494,0.01010523084551096,0.32473862171173096,0.005913578439503908,0.18685223162174225,0.1284245103597641,0.06265395134687424,0.2525327801704407,0.06884516030550003,0.17367345094680786,0.12223096191883087,0.0972893238067627,0.160639226436615,0.04683953523635864,0.7204343159312175,0.6961768056225415,0.6729305604133835,0.6649713952289458,0.6821843287111964,0.7196281413910843,0.7253708456423141,0.6854237560364895,0.7112661954129936,0.6907737967980514,0.7260219055254008,0.7348139436982258,14.984896679552742,14.895360437127383,15.6167688967499,14.913999168579348,15.786692050245595,33.85906358048213,30.64621002233265,-0.03643435512566215,0.0334357134402897,-0.036408046115539154,-0.010390092257700444,0.005418324123095049,0.015096022988260203,1
-3.9684622287750244,1.70316481590271,0.36751481890678406,0.5924603343009949,0.05234372243285179,0.0007374857668764889,0.031603965908288956,0.10168027877807617,-0.01191842183470726,0.16702677309513092,0.02540789730846882,0.13910327851772308,-0.01649603806436062,0.18207617104053497,-0.0032381308265030384,0.16207285225391388,0.047317661345005035,0.12980017066001892,0.015370845794677734,0.2175097018480301,0.47424883131598133,0.48860354872723677,0.506217207838721,0.4813265693911359,0.4585342054374785,0.5187623110567982,0.6611949051911129,0.7805148736062364,0.7056648957465134,0.5740407652624678,0.4884098748345411,0.4567788956276543,15.976425800273704,16.91744735433343,18.840655736740334,17.21331893986809,17.100079780442314,17.749025007382084,46.111134248964674,0.0018697774929402593,0.01068014041435841,0.04958624034795719,-0.01196649338681863,0.00899520050620441,0.0006180438374247988,1
-4.301721096038818,1.2709479331970215,0.05027934908866882,0.30665019154548645,0.10482272505760193,0.19470448791980743,0.09570842981338501,0.15766820311546326,0.04230521619319916,0.24469587206840515,0.1265963912010193,0.21625354886054993,0.14964979887008667,0.1752375066280365,0.17191019654273987,0.1693955361843109,0.15389229357242584,0.20498302578926086,0.15605881810188293,0.18882018327713013,0.560768278868259,0.5128150550163472,0.5460856586003412,0.5951322275998268,0.6163665309727183,0.6331217905896779,0.5981083581629381,0.5614894310969155,0.5777569390340915,0.6050084650232684,0.6025928543998612,0.5931238809854601,16.472607105747933,16.706747871717024,18.824985144068435,17.033542408941717,18.300184229980605,20.104554150315437,45.66984428521143,-0.006821439025777929,0.0018332735845547558,-0.00914870029406547,-0.018869823342798273,-0.000352884923634886,-0.0008823513800328573,1
-3.9888150691986084,1.8455644845962524,-0.4791542589664459,0.8944553732872009,-0.07127610594034195,0.20617899298667908,0.20411059260368347,-0.07030974328517914,0.32811737060546875,-0.014881888404488564,0.2100590318441391,0.09721750766038895,0.03529023751616478,0.25773051381111145,0.010107451118528843,0.14636079967021942,0.09362923353910446,0.08119751513004303,0.12672777473926544,0.014795257709920406,0.6293096745147746,0.5773483587889879,0.5432335781873514,0.5567684887082842,0.5815851907847291,0.684738642709449,0.7342423048174037,0.7137846517368646,0.6408395525703072,0.5838749541363626,0.5851459680341299,0.6063281666456634,16.729648875690785,16.520709206110478,16.84511846880513,15.877587011628764,17.04374128600984,34.942095397329915,30.95486454942439,0.0032753182673450542,-0.007499692777811158,0.02213307631369765,-0.022505209478711676,-2.677115387950314e-05,0.004848713106102488,1
-4.048032283782959,1.7360605001449585,-0.42690497636795044,0.91335529088974,-0.001823413884267211,0.18842004239559174,0.1929386556148529,-0.05523679405450821,0.30286794900894165,-0.010004750452935696,0.19832204282283783,0.10158286243677139,0.06165903061628342,0.2705002427101135,0.03237338364124298,0.14515072107315063,0.09196843206882477,0.0950125977396965,0.13129304349422455,0.003953229170292616,0.5883732108131998,0.567319479220328,0.5459335195712128,0.5488306086017205,0.6304610738878937,0.7338328684917345,0.7364921386394695,0.6463984492723924,0.6072556077680001,0.5791132694768938,0.5848046148103857,0.5921561517991444,16.721715173177717,16.945529930457084,17.663738241257487,15.820770642194127,17.146187212676505,35.06036252683915,30.865377539956494,-0.026095525074277967,0.025899304554724223,-0.05580260846594685,-0.007148110372028695,0.0007958461801131648,0.020016690624236083,1
-3.9854166507720947,1.9096109867095947,0.4389151334762573,0.3499542772769928,0.2146931141614914,0.03755012899637222,-0.12606187164783478,0.04932378977537155,-0.02539646066725254,0.10407114773988724,0.11489980667829514,0.13599036633968353,0.033632900565862656,0.2060159295797348,0.046085067093372345,0.1316549926996231,0.019522814080119133,0.13105261325836182,0.034153252840042114,0.11340787261724472,0.7458057262644151,0.6955657343013358,0.6325480021995225,0.646479937640556,0.6938265136119464,0.712046959432057,0.6455692662019938,0.6836237412630223,0.6316668164439984,0.5922400205918948,0.6123992700508583,0.6537966191460585,17.116895657465385,13.510987430572031,16.867055082617124,15.995165648633657,16.61150872458969,15.971038821603285,37.59195717330872,-0.027095590295396498,0.0372264254729928,-0.09935631515211932,0.0780939130824826,-0.0006114085181420503,0.012695364579433533,1
-3.871366262435913,1.859726071357727,0.13728123903274536,0.5160893797874451,0.07771790027618408,0.05512705072760582,-0.05219987407326698,-0.026977507397532463,-0.03068237006664276,0.15768897533416748,0.06416827440261841,0.1543738692998886,0.025268834084272385,0.22239534556865692,0.011977555230259895,0.14816004037857056,0.07187048345804214,0.1407560110092163,0.061020392924547195,0.20112168788909912,0.6485512768704059,0.5599337091376623,0.5142031230434743,0.48702459869647563,0.4873351437797251,0.5057577253788265,0.5330115514199532,0.5091160298228796,0.5113069280081147,0.574629907705899,0.6371656723129436,0.6754506682480735,11.943284769813882,17.18158453758767,18.915829835645674,16.2620564635771,17.2199452566797,17.482048932315358,44.52399975836376,0.002567453111297134,0.007528872096118465,0.0026348447375088113,0.0026120337823741704,0.0008836878783774541,0.005068087275621384,1
-4.173526287078857,1.6069978475570679,-0.2813730537891388,0.8115596175193787,0.052476562559604645,0.2279612272977829,0.2314574271440506,0.024858258664608,0.3227441608905792,0.012835855595767498,0.18478314578533173,0.10168853402137756,0.04524088650941849,0.2331497073173523,0.027770141139626503,0.1585601568222046,0.1103849932551384,0.0622403584420681,0.13424687087535858,0.03071492910385132,0.5767443000295717,0.5138072504999812,0.517750089901701,0.5251483415455176,0.5484669273547877,0.6465069065832529,0.6950246295661539,0.7503727821929591,0.7380877490019235,0.6098788895366409,0.530351194805135,0.532410544611756,15.934974582567353,17.966238565195372,16.305244017052406,15.256502652278034,16.737415598024864,33.74685839138474,29.983782614141134,-0.018224192289062507,-0.004249051576351018,-8.502490643801012e-05,-0.027879193075143565,-0.00029167582549301485,-0.01051935365606418,1
-3.6273422241210938,2.2349421977996826,0.19627419114112854,0.4527643620967865,0.19165803492069244,-0.0037378279957920313,-0.028236957266926765,0.04347626119852066,-0.1789441853761673,0.05785037949681282,0.016650350764393806,0.0701688751578331,0.033337585628032684,0.023154623806476593,0.060864806175231934,0.18450404703617096,0.024815505370497704,0.04985548555850983,0.09038086235523224,0.06718343496322632,0.5956187572706955,0.5990271650147868,0.6524647782269678,0.633049177882686,0.608157532239506,0.5979399248133739,0.6128445535712179,0.6337548549988824,0.6717507596447095,0.7090469961442737,0.6865622924732072,0.6122501769139017,19.47790788674366,13.862674667289404,17.765034934057493,17.106437392279407,18.36412262294828,19.08996675051238,32.62923620595377,0.0004243438102626122,0.006553820203012657,0.0015471176117833167,-0.015940181095623934,0.0022099129851997704,0.0010723057347609107,1
-4.031083583831787,1.8425509929656982,0.2969486713409424,0.702029824256897,0.15402528643608093,0.2650715112686157,-0.021714748814702034,0.06900157779455185,-0.04076721891760826,0.13968400657176971,-0.013780252076685429,0.13107529282569885,0.017273616045713425,0.14140191674232483,0.08285918831825256,0.07667084038257599,-0.010734381154179573,0.09428025037050247,0.0006730543682351708,0.060865841805934906,0.7378447975127087,0.6458638718558564,0.6025653974329251,0.5978821028034174,0.5706696053493074,0.5565227633653875,0.5590390067291618,0.5817909173317086,0.6596572997007619,0.7142900726262352,0.8037135262879496,0.7742326462818883,25.01749320310634,13.834472773050303,16.967303381154377,15.197381472166073,16.330799621948422,16.676546739678248,31.94847915287599,0.017894889442971157,-0.027841678479204924,0.1473476748615876,0.010202168716513377,-0.03599586819481493,-0.021043755144687495,1
-3.965399742126465,1.979891300201416,0.29187464714050293,0.6096258759498596,0.1179208755493164,0.2131344974040985,0.03479859232902527,0.04318927228450775,-0.01615994982421398,0.16926482319831848,-0.013340753503143787,0.11611885577440262,0.027655286714434624,0.13149215281009674,0.09017033129930496,0.04987422749400139,-0.02866220846772194,0.07884043455123901,-0.012709020636975765,0.043978940695524216,0.7669712330854538,0.644920664656349,0.5678939492625846,0.5678615544118388,0.5526525794783035,0.5491784576476739,0.5745618493919049,0.5705965931715395,0.5990176907839024,0.6828746153318767,0.8132112012311189,0.8449180212688654,25.607241600688734,13.295553652788849,16.653790952192477,15.686663040686485,16.87245229050609,17.24606919445699,31.34938876250935,-0.013442430906997472,-0.031264524082471504,0.16035217329183274,-0.06540805368446342,-0.018075448721769593,-0.041671598994860545,1
-3.997220754623413,1.9980400800704956,-0.18256816267967224,0.4571235477924347,0.08376830071210861,0.10030017048120499,0.09780781716108322,0.12765438854694366,-0.012335177510976791,0.18801885843276978,0.05892318859696388,0.19996857643127441,0.010979998856782913,0.10280051827430725,0.11162043362855911,0.11982313543558121,0.08330453932285309,0.14352461695671082,0.08503640443086624,0.14693744480609894,0.6651647141486813,0.6789002153224838,0.6832494516925551,0.7018458676504244,0.6583758458084343,0.6494792315013164,0.6854054384870955,0.6804977549362731,0.6873723998742808,0.6620679079836745,0.6488144407070789,0.658327048685664,14.206504098259797,14.139188584600983,16.299745340979182,15.92271500943973,17.750857160786566,20.58718621965599,33.7348948595969,-0.00011205332383669557,0.007182016787129412,-0.014435978357950683,0.003329884220503906,0.0019834122900531533,0.00019591128008041625,1
-3.7951910495758057,2.088243246078491,0.4457772374153137,0.560979962348938,-0.25529515743255615,0.37404099106788635,-0.053623266518116,-0.12838473916053772,-0.029503285884857178,0.11166027933359146,0.06558175384998322,0.010625827126204967,0.10500162839889526,0.05306833237409592,0.05386734753847122,0.11446357518434525,0.041807860136032104,0.06752295792102814,0.03704844415187836,0.08759079873561859,0.6841653455022687,0.6853018622467218,0.6530101158511833,0.6236808861530577,0.6375087254741482,0.6811193621166355,0.7057782685417955,0.7228804849751856,0.7136213280009679,0.694996352938087,0.702517202828656,0.6983273415815803,18.27227730933926,12.942735873967766,16.559147883609437,15.546248660459874,17.656132579236154,15.828581583762341,39.10665010716576,-0.008869528354896626,0.06007250910868836,-0.005638252656300794,0.038102457330868825,0.000654082152692277,0.03157055765554194,1
-3.9141831398010254,2.1655139923095703,0.1561640202999115,0.634573757648468,0.124650739133358,0.21952970325946808,0.059598471969366074,-0.01265830546617508,-0.014465256594121456,-0.008791293948888779,0.11158817261457443,0.04915592446923256,0.08204951882362366,0.0011705065844580531,0.06985242664813995,0.15215227007865906,0.0034590691793709993,-0.02311709150671959,0.09215502440929413,0.01570340245962143,0.739622850691528,0.7138283437261339,0.6248046851173809,0.5969795665176632,0.522048712611761,0.5397176432850147,0.6234309824717615,0.6310980845175478,0.6016667303280391,0.5193904145748488,0.512029837376354,0.5878811947393582,18.300644057245208,14.710962146203336,19.77404790002942,17.747320397367947,22.89809298910499,26.05181851849169,43.573955511064135,0.005237882191876132,-0.01167474364545731,0.06644594312280613,-0.017831582175572395,-0.011822031909843581,0.003989617382823473,1
-4.337944984436035,1.1250197887420654,0.20713774859905243,0.29954907298088074,0.1638135015964508,0.1950874626636505,0.0550389401614666,0.24868246912956238,0.030784400179982185,0.2497277557849884,0.09604133665561676,0.20916494727134705,0.12568776309490204,0.16129256784915924,0.1642155647277832,0.1575728952884674,0.14418980479240417,0.22775934636592865,0.15262261033058167,0.20745761692523956,0.6004303685849741,0.5487340628346462,0.5706241050920154,0.591882571506277,0.6775264151192809,0.7065035179545843,0.6077457619227243,0.5613269747006714,0.5819068804261149,0.5610271221094166,0.5647966699227088,0.6021708887540335,17.533414531817883,16.563374326889313,17.89624513599965,17.02026463083384,17.970175149452547,19.28038390596324,47.507223252433285,0.004839167708674072,0.00041189541764413777,-0.024396309995368442,0.012362001172000354,-0.014620122353848112,-0.007741042128071678,1
-3.2536988258361816,2.7749834060668945,-0.15477721393108368,0.5227406024932861,0.040404897183179855,0.045361604541540146,-0.31384918093681335,0.23038023710250854,-0.2815456688404083,0.08681260794401169,-0.010954439640045166,0.04519498348236084,0.00927927065640688,0.03358500078320503,-0.020886581391096115,0.12091518193483353,0.011917835101485252,0.038084790110588074,-0.004015902988612652,0.06271083652973175,0.5867153234622393,0.6282544874376086,0.6128130714652638,0.6201022647595448,0.6194092410813492,0.6572730840310486,0.6925348074306502,0.6728174346502739,0.62066144875058,0.6114370747687109,0.6479537661991832,0.5983782283588129,16.21664748015588,13.868211870640536,17.45567463757766,16.088316872170207,17.03544946965231,18.303026106572993,43.08097049589891,-0.0028032550768713805,0.0026430011951072054,-0.012083681507140443,-0.029006781729061813,0.0021953995186734295,0.004263962419986759,1
-4.025531768798828,1.809831142425537,0.13465763628482819,0.5364382266998291,-0.10307896882295609,0.28271278738975525,-0.17742912471294403,0.15187083184719086,-0.0829877182841301,0.1960989087820053,-0.0463825948536396,0.23149219155311584,0.05531010031700134,0.15721395611763,0.057696856558322906,0.22556975483894348,0.048179008066654205,0.1892247051000595,0.09022051095962524,0.18420551717281342,0.6892314910879799,0.6758889416797296,0.6665014173978632,0.6323497554995802,0.5927654361680856,0.5750655844991447,0.5764640547618025,0.5874396879795634,0.6111987795124776,0.6414156798804495,0.6592396863017541,0.68311971282016,17.61150064592007,14.900390926585354,16.728360140743778,15.223693747971577,17.120201202738578,17.35682780415595,50.70856380437939,0.00021514715519560648,-0.003490742361764812,0.013214103863311075,0.010309981857071935,-0.0025327493787489805,0.004252974006984541,1
-4.226659297943115,1.1720218658447266,0.2836897373199463,0.6271474957466125,0.19777031242847443,0.26541778445243835,0.055711109191179276,0.12954950332641602,0.1028352603316307,0.14231300354003906,0.10655488818883896,0.18807214498519897,0.05472194403409958,0.2087857872247696,0.0824107825756073,0.12070655077695847,0.12566660344600677,0.11237005889415741,0.07061583548784256,0.0971602275967598,0.5815917151381093,0.5523799020212941,0.5666660594123312,0.590216934868134,0.6374023626885151,0.6346061109212049,0.6153484526043108,0.5744431217429756,0.5274813469587362,0.5370752514519437,0.5638199317417956,0.5879547883650152,18.235312346899455,16.549000812735752,18.7410115718073,16.014970946781446,18.08331364574809,18.389674938975695,36.10066040613476,-0.017843919122452163,0.006113238607189139,0.008059303404597155,-0.04982467694130173,0.007776554532790517,-0.009727689660530435,1
-3.6226630210876465,2.313966751098633,-0.09000882506370544,0.5599750876426697,0.22443479299545288,0.09290467202663422,-0.19973327219486237,0.03384001553058624,-0.10815061628818512,0.1576434224843979,-0.10912170261144638,0.17605644464492798,0.03904545307159424,0.07949390262365341,0.11683804541826248,0.15883943438529968,-0.05277476832270622,0.08897192031145096,0.014699403196573257,0.08236011117696762,0.7495492809392407,0.6982700197424082,0.6719949459939127,0.67161869744504,0.6339874093460897,0.6020323940460905,0.6168642006518769,0.6253188045504284,0.6563298434800303,0.7242742700617223,0.7853389206275767,0.7524626250919394,16.98638042048966,13.229686203358629,16.715515732045414,14.848759656135215,17.084185535934665,17.68266959178496,34.344348788343915,0.00020340786367894524,-0.003371813095802357,0.019024791010582992,-0.0034549329728570306,0.004855552628798695,-0.002820405272486072,1
-4.185422420501709,1.5791444778442383,0.0756099671125412,0.35690099000930786,0.13023550808429718,0.03670763596892357,-0.1086312085390091,0.02018742822110653,0.06654784828424454,0.14827536046504974,0.14689622819423676,0.22288304567337036,0.16380086541175842,0.2488616555929184,0.16270022094249725,0.1777915209531784,0.15547698736190796,0.19511090219020844,0.11748263984918594,0.169111430644989,0.5464386621021314,0.6980460547271718,0.6074164050597255,0.534956525425871,0.5404245281731708,0.5499907476020451,0.6077812942582612,0.604295080026529,0.5807274797373504,0.5563368546278026,0.5256399114010788,0.4937100540924609,22.648631027151065,17.03394502175302,19.90025931341551,17.306234714655073,18.775798216113664,17.920163426263326,31.810326120093638,-0.002209488816133506,-0.007058262948317666,-0.004493454217164493,-0.017791415386469386,0.008031444333041147,-0.009965050759536099,1
-4.292111873626709,1.3199946880340576,0.13809235394001007,0.3651813268661499,0.1279636025428772,0.061192695051431656,0.03436162695288658,0.030214739963412285,0.07238493859767914,0.17272061109542847,0.1401297152042389,0.19407543540000916,0.16319893300533295,0.24902871251106262,0.1602661907672882,0.19020222127437592,0.1906943917274475,0.18662860989570618,0.1659555286169052,0.20292067527770996,0.6083264710658226,0.5900317397323734,0.5298276518613245,0.4971767209918919,0.5190589103373597,0.5520376691601848,0.5764001672510993,0.5705568148697941,0.5652298351854141,0.5580912114554176,0.5704920393870722,0.6022709120312325,19.686628309485513,16.40294848234413,19.46979126042687,17.722001734936274,18.51149248868294,19.403041688607058,33.150080568749594,0.00033857009406478326,-0.004168327016692746,0.006649730662139264,-0.0064768209987337965,0.0004265269803425691,-0.0036125823848333328,1
-4.061122417449951,1.6854201555252075,0.11156848073005676,0.5206305384635925,0.1589498221874237,0.20609569549560547,-0.180635467171669,0.11322774738073349,-0.052592046558856964,0.2482859194278717,-0.038872938603162766,0.26047149300575256,0.07426784932613373,0.15291205048561096,0.1467198133468628,0.1378931850194931,0.05417563393712044,0.15788450837135315,0.05698855221271515,0.16288699209690094,0.6312707778788778,0.6210462816962437,0.6117415926974454,0.5693457329310452,0.551983062345248,0.5646422672066848,0.5682972582314899,0.5750589767542006,0.6122568190672456,0.68197411709568,0.7396115345468327,0.7144593321956306,18.32148661383336,14.90046704134754,17.915861254749323,15.66636299241005,17.90567455702456,18.272847797172577,49.67707221045632,7.253120048936225e-05,-0.005662199391202786,0.005248823368463948,-0.0352683861612482,-0.0011877042187688758,-0.004882685486818161,1
-3.7560439109802246,2.1944050788879395,-0.07794160395860672,0.5094538331031799,0.0004412636917550117,0.271859347820282,-0.046215299516916275,0.11105050891637802,0.03482868894934654,0.22004179656505585,-0.052440907806158066,0.18165136873722076,0.039412856101989746,0.1379588544368744,0.09950482845306396,0.032116666436195374,-0.04564286768436432,0.10781042277812958,-0.04663665592670441,0.042985670268535614,0.6880729072492354,0.6065991096230802,0.5917504998716364,0.5952106195825837,0.5615766153950876,0.5772456856496183,0.602503774788457,0.610374824587058,0.6442769191632778,0.6372622944396507,0.6943132786794526,0.7057058714733713,23.9106242258994,15.018155393453892,18.27406909451818,16.996161572490436,18.061649696961727,17.945529073199737,33.159171925685484,-0.016214926113935085,-0.023087222341202775,0.10862782417293577,-0.0579450962040052,-0.012328705266427648,-0.03509561770220626,1
-4.0413360595703125,1.8012142181396484,0.39286109805107117,0.4815455675125122,0.1446547657251358,0.15390659868717194,-0.012195583432912827,0.06091319024562836,-0.017588716000318527,0.1806667000055313,0.06316209584474564,0.18765291571617126,0.021090075373649597,0.14699837565422058,0.04742404818534851,0.05689973011612892,0.031169088557362556,0.13983598351478577,0.024720635265111923,0.07771813869476318,0.6091335804321478,0.6323186604886222,0.6919164330663865,0.6860994379930693,0.6440622881077314,0.6083769723386976,0.5957705824265885,0.608585060674217,0.6248317344608407,0.6585149858379926,0.6624170881759115,0.6096531770337406,18.12360262967813,14.151645102004055,16.96464180951747,15.853731429579076,17.155411464873968,17.331784319481166,32.49513984301002,0.0036518181640595375,0.0032726266789879286,-0.0014478356961055068,-0.07030710001810375,-0.007703828223223148,-0.009714579967627169,1
-3.5814859867095947,2.2429563999176025,-0.10997231304645538,0.4614175260066986,0.28671446442604065,0.08774197101593018,-0.18266072869300842,0.3172869086265564,-0.24754899740219116,0.12695659697055817,0.09077709913253784,0.055990248918533325,0.027087658643722534,0.09308832883834839,-0.014556697569787502,0.14726291596889496,-0.007374423090368509,0.0749954953789711,0.04383162781596184,0.050372615456581116,0.6611769192734746,0.6775765367471246,0.6576029063005528,0.6546116362837993,0.6399825793178747,0.6557958904152508,0.6715046296827455,0.667689590932699,0.6397404412088583,0.6276460816236487,0.6330514834428144,0.6551227739472865,17.281588833305513,14.483801468234617,17.231748887819062,15.968317778501905,17.27161075764512,20.08939898282893,39.718445276794654,-0.0018255175815901092,0.0027372875723926807,0.018365428567568565,-0.03051168501437175,0.00987725837640659,-0.005257538917149264,1
-3.725010633468628,2.203173875808716,-0.12379274517297745,0.7087396383285522,0.0473739430308342,0.1728726327419281,-0.04314613714814186,0.06260418146848679,-0.05176353082060814,0.16513949632644653,-0.016658300533890724,0.15275707840919495,0.06228996440768242,0.14231981337070465,0.0710962563753128,0.05598406121134758,-0.04724380001425743,0.08516363799571991,-0.0025412729009985924,0.039694711565971375,0.7562419863887139,0.680781165933725,0.6169359352317862,0.6400151890533524,0.6360918864062356,0.5969941073089284,0.573011664370475,0.5681149699108281,0.6060752078939621,0.6863123652369978,0.7534345907809722,0.7621597537117919,24.60814707213034,14.530147787254034,17.283894831712775,15.405710201631928,16.604176710637287,18.100218896292343,32.55287244594545,-0.008424614479834154,-0.026068223458046293,0.10601256027485817,-0.03484370867557497,-0.017237979425128176,-0.03446715852455472,1
-4.1718525886535645,1.7396421432495117,0.18898652493953705,0.5671201348304749,0.10973139107227325,0.18656931817531586,0.017871225252747536,0.17475369572639465,-0.016382060945034027,0.1814151108264923,0.11042512208223343,0.16206395626068115,0.014669057913124561,0.13264049589633942,0.07129762321710587,0.10591217130422592,0.043178100138902664,0.15347899496555328,0.07186949998140335,0.08660726994276047,0.6116978668237895,0.6064799034603977,0.6372116300757306,0.667061875481185,0.8190521031377499,0.7281988193762959,0.6327755738958347,0.6183761429339487,0.609131060551358,0.5987026855035322,0.6198262599486979,0.6154217523463915,14.36427093891164,13.478609318850573,15.97046782019911,16.142816387200913,18.257635356283405,17.843441206311255,37.75640891795972,0.0009036523773603077,-0.0009939749293490891,-0.006312613443398673,0.06441825934685862,0.013971765534457848,-0.009525939376944525,1
-3.216233968734741,2.1837430000305176,-0.4151207506656647,0.6524034738540649,-0.24936817586421967,0.11669732630252838,-0.057166069746017456,0.1436125785112381,-0.12769362330436707,0.19382978975772858,-0.07690142840147018,0.13881461322307587,0.10759938508272171,0.09431517869234085,0.073639415204525,0.09553921967744827,0.03998366743326187,0.06362336874008179,0.05799005180597305,0.12790369987487793,0.5872003642321451,0.5526111495812228,0.5435833937643106,0.5669509200376424,0.5583031499803796,0.5802260476778762,0.5662403222820714,0.5786148809832843,0.6333501040851429,0.6401466245980605,0.6700411648004035,0.6358231846737619,15.257740122212967,16.695989390689558,18.983528691849397,18.131718788084783,18.507408549618297,19.41200289903686,33.503006230879805,-0.004381484278192918,0.006118830587920398,0.0038012867250669553,-0.003966110728892596,0.00543930047780121,-0.01293654792069967,1
